Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Realized_Vol_10D,Parkinson_Vol_10D,Realized_Vol_20D,Parkinson_Vol_20D,Realized_Vol_30D,Parkinson_Vol_30D,Realized_Vol_60D,Parkinson_Vol_60D,Realized_Vol_90D,Parkinson_Vol_90D,Realized_Vol_252D,Parkinson_Vol_252D,SMA_20,SMA_50,RSI,Avg_Volume_20D,Vol_Rank_252D,Dividend,Dividend_Yield
2023-11-01 00:00:00-04:00,169.5335119738121,172.73580740860803,168.66105397183955,172.47804260253906,56934900,0.0,0.0,0.018738590640167807,0.01856518613860756,21.099677743476246,55.256747983034025,17.378961612645575,75.82234483064296,17.22835782817619,94.54168215379325,20.565745857074063,132.90557273195583,20.52202546081146,152.773933447749,25.070727842760366,300.94504258396125,173.3440414428711,175.13841674804686,34.6957846693646,53743755.0,22.22222222222222,0.0,0.0
2023-11-02 00:00:00-04:00,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800,0.0,0.0,0.020693109695642642,0.020481915836922604,23.675898150410145,54.690736546584084,18.691078627419426,75.23007912477246,18.03658365932884,94.40225439055969,20.931328948338614,131.82638549197304,20.661819901628974,152.63246975842955,25.082828887246222,299.241251265436,173.47590103149415,175.0680258178711,47.30635892067802,55184100.0,26.58730158730159,0.0,0.0
2023-11-03 00:00:00-04:00,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700,0.0,0.0,-0.00518105164878202,-0.0051945198366008805,22.307674743473935,55.849927577126245,18.051571838711638,73.6149724916437,18.068400133649746,94.8479526853431,20.956732389304065,132.10190933272781,20.64221351772411,153.39964255509005,24.78747977008951,297.53295717649763,173.43426132202148,175.0733792114258,45.78406308263861,56311080.0,25.793650793650798,0.0,0.0
2023-11-06 00:00:00-05:00,174.86735256910734,177.8911833660216,174.69881232122145,177.69290161132812,63841300,0.0,0.0,0.014605080308251361,0.014499453341002866,23.11597702321338,54.156344037759695,18.56035112777579,73.57031261009965,18.4241950930442,95.20396346811741,21.169302855302007,132.89602829095085,20.79547218344523,154.62019857236572,24.42561111418592,296.89259657529294,173.4461570739746,175.08567230224608,54.06883096942017,57383605.0,26.58730158730159,0.0,0.0
2023-11-07 00:00:00-05:00,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000,0.0,0.0,0.014450830817149818,0.0143474126894339,23.72516534105613,56.067086660355926,19.180707295881184,75.55407708741659,17.335844905812507,94.99349127493313,21.28668292558929,133.61845015288307,20.571677435080602,154.87219374363715,24.45995784776588,294.4507477437376,173.6161880493164,175.11799255371093,61.140062755748026,58725205.0,30.555555555555557,0.0,0.0
2023-11-08 00:00:00-05:00,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,0.0,0.0,0.0058849292415177334,0.0058676806833755195,21.421204478903785,54.91153274426921,19.097760648307986,75.04275168511067,17.06358469954376,92.70679934867157,21.18129278703691,133.19496121154438,20.565159408794393,154.79138533197437,24.463016231995596,293.54172417073505,173.76936264038085,175.09360382080078,63.494333428745215,58814665.0,30.158730158730158,0.0,0.0
2023-11-09 00:00:00-05:00,181.39094357988108,182.54098393459674,180.2507968912838,180.8456573486328,53763500,0.0,0.0,-0.002624486160499706,-0.00262793616194577,13.782018403651353,48.50208977274054,19.068409058226784,73.8407835597028,17.123419369698752,90.38417646239084,21.160856978137215,133.3345036311798,20.54842995321497,154.82363131688552,24.463923440474048,292.60316135651954,173.85363388061523,174.9897033691406,68.73764972392877,58665685.0,30.158730158730158,0.0,0.0
2023-11-10 00:00:00-05:00,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400,0.24,0.0,0.023219903709961853,0.022954423507258157,15.451335546808947,49.630137524679505,20.194113714913676,72.85509180850782,18.14895852133044,90.47619228392321,21.40922051024355,132.53003694247593,20.915178683227694,154.9877860886025,24.309999408526973,291.8482683856146,174.2400680541992,174.96542449951173,73.09234018945718,59401000.0,38.095238095238095,0.24,0.005187930734641362
2023-11-13 00:00:00-05:00,184.46910132249658,184.67756614585693,182.8708053693486,183.45651245117188,43627500,0.0,0.0,-0.008583667275468443,-0.008620719126955566,18.07931599479888,48.515704726205364,20.533931212783102,71.86943185955079,18.085725316306693,88.78914114107522,21.49976871180109,131.51293574184092,20.9407222358271,154.7002840706407,22.823029747139493,289.346828249242,174.55352783203125,174.87785064697266,68.89335961639955,58956525.0,39.285714285714285,0.0,0.0
2023-11-14 00:00:00-05:00,186.33542063464128,186.7424435759467,184.94560467391284,186.0773162841797,60108400,0.0,0.0,0.014285695274542931,0.014184616248547879,18.012726383400945,46.091383003410364,20.588364427152996,69.56087885386322,18.162330930904062,87.63206438374715,21.626958994937823,131.02138284432647,21.002186301985915,154.0992951803186,22.78913452143772,287.6259861953534,175.07585601806642,174.8379345703125,76.74347045388447,59084475.0,39.682539682539684,0.0,0.0
2023-11-15 00:00:00-05:00,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500,0.0,0.0,0.0030409775081319257,0.0030363630885600324,17.49064883598377,41.64328668445766,20.225152336605863,68.51867161059491,18.11355293578369,85.95144808935541,21.584800359033128,131.149048339948,21.00311821621577,153.57192873855516,22.765943964518183,287.02369482171326,175.691414642334,174.94397064208985,89.03219639463356,59035780.0,38.492063492063494,0.0,0.0
2023-11-16 00:00:00-05:00,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,0.0,0.0,0.009042215783111152,0.009001579726276517,16.068636798885652,41.3523332471088,20.205236161920446,67.91270593709311,18.160587400344134,85.29988312013637,21.218102699279925,130.44445701451625,21.003795691880068,153.08733272011906,22.75428962759056,285.75487794424134,176.4101936340332,175.18984283447264,89.17935680141481,58791280.0,38.492063492063494,0.0,0.0
2023-11-17 00:00:00-05:00,188.8669158544037,188.99597562451044,187.19913643084107,188.3109893798828,50922700,0.0,0.0,-0.00010540856961138712,-0.00010541412548508877,15.188866871550932,38.25709644855061,19.03221935472938,66.54371484584145,17.821295935371754,82.19411827749987,20.442173548178218,128.1114012431662,20.992765227762654,153.30344920833383,22.735309672786553,285.2857158519364,177.25587310791016,175.4230242919922,88.23811645977243,58127950.0,29.761904761904763,0.0,0.0
2023-11-20 00:00:00-05:00,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100,0.0,0.0,0.009278147439918172,0.009235369824400375,14.707998401095669,36.00371830233835,19.03493049797022,63.75279147288519,17.847461693496637,80.85666515761282,20.37465124694442,127.11096914814381,21.049484738523415,153.55404771167994,22.719039925689426,283.7731476142618,178.1829635620117,175.66775177001952,88.79718616015268,57654200.0,30.158730158730158,0.0,0.0
2023-11-21 00:00:00-05:00,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500,0.0,0.0,-0.0042307700953752025,-0.004239745126315239,14.968997618407236,33.029430789460896,19.30758380084344,63.00075166887103,17.87350721017685,80.75919637450085,20.341434748363582,126.86197708819482,20.86144314632761,153.18588967556272,22.723246868638824,283.2505159041428,179.04803771972655,175.95707214355468,84.41008897396382,57370095.0,32.93650793650794,0.0,0.0
2023-11-22 00:00:00-05:00,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700,0.0,0.0,0.003514404430234652,0.003508243341803038,14.971764036818897,33.256639523235805,18.063003121460415,62.34431249517648,17.79895515302306,80.47287995538375,19.891415272448505,124.56096499899203,20.869474845378278,153.29312798588407,22.608416677437024,282.8399788159516,180.0623649597168,176.3011361694336,82.30168487027707,56493130.0,26.190476190476193,0.0,0.0
2023-11-24 00:00:00-05:00,189.48237920572873,189.51215989530726,187.8741613770549,188.58892822265625,24048300,0.0,0.0,-0.007004353979707112,-0.007028999618991174,15.713983407401177,32.06738987696659,14.885796528699965,56.97122541697945,17.969206844882752,78.80486348719693,19.579598023924106,123.57467149046563,20.865708877551818,151.2961183076046,22.581896336711377,281.95148876702774,181.2188751220703,176.58825744628905,80.72957980920569,54164280.0,13.492063492063492,0.0,0.0
2023-11-27 00:00:00-05:00,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600,0.0,0.0,-0.0009475406663320696,-0.0009479898667687841,11.822406121009887,29.92629133565341,15.107828611406504,56.25489033412655,17.624439345388982,76.76388572330886,19.580047238023806,123.65059550954665,20.799016924687503,150.18193439683432,22.57720346903371,281.51851467167546,182.30052032470704,176.88628051757811,77.4639813625106,53266955.0,15.476190476190476,0.0,0.0
2023-11-28 00:00:00-05:00,188.40030507150686,189.6908571482296,188.0230628104096,189.0157928466797,38415400,0.0,0.0,0.003214052095568354,0.0032088980707152778,10.294937715736415,29.624677158320573,14.960836106644804,55.253593915054736,17.60798312246095,75.78496071855353,19.515385435475167,123.67008355083841,20.781450016516633,149.12295934922867,22.48227786667757,281.3346799775174,183.30983123779296,177.13772186279297,74.94415775813724,52631175.0,14.285714285714285,0.0,0.0
2023-11-29 00:00:00-05:00,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200,0.0,0.0,-0.005409555676162525,-0.0054242403046219165,8.938805553665343,31.646731299242738,15.445702898960178,54.96914778006094,17.450677658656726,75.0674685850966,19.546517195708443,124.14052333604062,20.787923556184765,149.38769743607438,22.320055456728994,280.96795313251255,184.24422149658204,177.34690185546876,69.05018547354791,52539585.0,18.650793650793652,0.0,0.0
2023-11-30 00:00:00-05:00,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400,0.0,0.0,0.0030628240528316475,0.003058143162635548,8.94018477345164,32.2909427475123,14.629971362568917,52.279394993147974,17.2076616226761,74.58844558742341,18.017570824718714,120.61950529130155,20.780134195590556,149.73005150713013,22.206456810606003,279.7651266639269,185.04877395629882,177.63858367919923,71.92793663913994,52132560.0,12.3015873015873,0.0,0.0
2023-12-01 00:00:00-05:00,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45679300,0.0,0.0,0.006791193183657285,0.006768236906297268,8.43858586544241,32.31122499848652,13.395812494480316,52.08800156179066,17.18675699369441,74.10538664990935,16.910807916424258,118.85742755176565,20.7978459488669,149.7610567675217,21.72316743126015,277.10679332033584,185.7389015197754,177.98681060791014,66.35146545197361,50549785.0,3.571428571428571,0.0,0.0
2023-12-04 00:00:00-05:00,188.5988457293275,188.66834410198348,186.08723998028688,188.05284118652344,43389500,0.0,0.0,-0.00946464351763665,-0.00950971789013102,9.913740198281845,33.58416531198083,13.858571805953504,50.7994433598696,16.775195174977654,73.72254253724012,17.046890344932937,118.8683567625203,20.8290158819104,148.7473359315422,21.748577415200845,276.91056878633884,186.3847915649414,178.28204772949218,65.42305955407915,48731075.0,6.349206349206349,0.0,0.0
2023-12-05 00:00:00-05:00,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400,0.0,0.0,0.021063302042942933,0.020844537302665014,13.898819516779943,36.99470910798786,14.681554888207332,51.617683037795615,17.524824476955956,73.41284152429773,17.48945138841788,119.53218431666654,21.002752050067308,149.67213756651478,21.83442097837451,277.26736668804625,187.10083923339843,178.6309259033203,68.2763467318318,48870430.0,13.88888888888889,0.0,0.0
2023-12-06 00:00:00-05:00,193.03636454966008,193.3441084564195,190.71337975554792,190.92185974121094,41089700,0.0,0.0,-0.005687064818155396,-0.005703297745675405,14.07234375219393,38.30986870469918,14.508860716290812,50.44450243741861,17.73638959467431,73.5581113427872,17.125158162770802,117.53560010140131,21.016060191245554,150.41782494446733,21.825964715735996,276.0049905631654,187.6338966369629,179.039658203125,62.759110855491265,47398415.0,11.904761904761903,0.0,0.0
2023-12-07 00:00:00-05:00,192.22234982318224,193.58238532404093,192.18263213313443,192.85769653320312,47477700,0.0,0.0,0.010139419313305309,0.010088360250737142,14.786355593940367,37.19821038757468,14.700490996906279,49.81910213941452,17.07091476461871,72.38031477323989,16.98326940263717,116.10224751986912,21.074620346742666,150.40368236084308,21.67773855978504,274.206262812385,188.2107048034668,179.51744445800782,63.3022693562475,47305285.0,14.682539682539684,0.0,0.0
2023-12-08 00:00:00-05:00,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53377300,0.0,0.0,0.007412302848251562,0.00738496673077109,14.207821695840858,38.171141117492795,14.613886035728882,49.666141566763734,14.669342971592735,68.55492936368613,16.961934703365326,115.79387993293042,20.944637151417297,149.87103587075333,21.63307029646768,273.49290124013214,188.88278274536134,180.0186654663086,66.21769570568,47285975.0,13.492063492063492,0.0,0.0
2023-12-11 00:00:00-05:00,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578,60943700,0.0,0.0,-0.01292739299354806,-0.013011678924565978,16.280384211245188,38.60209661504735,13.847657219053913,48.456887823723,15.577156355268142,68.21885649026004,17.190554393722287,115.2345315224849,21.02378297171973,150.07045569079335,21.653436433081673,273.11757311481966,189.21931838989258,180.45934326171874,54.47490897351386,47026490.0,6.349206349206349,0.0,0.0
2023-12-12 00:00:00-05:00,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625,52696900,0.0,0.0,0.007920224089279282,0.007889023748650576,16.56323259195003,40.62068321917596,13.435941595219388,49.67097066982061,15.443963510884645,68.56673290686895,16.95193832074115,114.92309320497831,19.331150988420788,148.65903077642898,21.65856415653989,272.09180914537694,189.7112174987793,180.88003509521485,60.14962662338907,47479960.0,4.365079365079365,0.0,0.0
2023-12-13 00:00:00-05:00,193.67172809287342,196.5605765657659,193.433482543182,196.5208740234375,70404200,0.0,0.0,0.016691522439505446,0.01655374995350862,17.37109837618236,40.51855806416792,13.7296964594655,51.028565475157095,15.821571448655082,68.27552162445349,17.205356948969733,115.17192262932674,19.261678166256175,147.04771151843278,21.66064673355311,271.60792344067943,190.2333953857422,181.39202270507812,64.69290947101885,47994750.0,6.349206349206349,0.0,0.0
2023-12-14 00:00:00-05:00,196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600,0.0,0.0,0.0007576562256390584,0.0007573693490543421,17.46037261911621,42.3967931904781,13.74678041296853,52.81220455322321,15.325825516106207,67.16374722617482,16.591754986515898,114.34300566925782,19.24902546265956,147.29395326269918,21.653692868820563,270.3184103213085,190.73472518920897,181.88200408935546,68.98321002523514,48646805.0,6.746031746031746,0.0,0.0
2023-12-15 00:00:00-05:00,196.09396456637802,196.95763485816647,195.56781885438525,196.13368225097656,128256700,0.0,0.0,-0.0027258232827344075,-0.002729545103908509,17.719195802518918,40.842232036154556,13.654460110859032,51.727305536433455,14.668449824263044,66.10994884293913,16.46480810725891,113.4992673696003,19.184369539600326,145.80438979083968,21.59085739208559,268.4481697917846,191.12486724853517,182.33647857666017,67.84401347526831,52338995.0,5.952380952380952,0.0,0.0
2023-12-18 00:00:00-05:00,194.66445486912104,195.20053764226134,192.97681661429394,194.46591186523438,55751900,0.0,0.0,-0.008503232930731741,-0.008539591673826953,17.529164938947666,40.14348831719061,14.148654701664325,52.13332384216011,14.873362135791115,64.6544256025058,16.598372063612057,112.78521330271991,19.24919740699899,145.18900733010406,21.040124233642253,266.64139178737037,191.43261337280273,182.70644012451172,62.002668163167925,52580455.0,11.507936507936508,0.0,0.0
